x,y,label
0.1,0.4546139581726672,a
0.14900000000000002,0.44934938575289907,a
0.198,0.44457806960240764,a
0.24700000000000003,0.44027269935362573,a
0.29600000000000004,0.43640367567123994,a
0.345,0.4329399944816952,a
0.394,0.4298500670892532,a
0.44300000000000006,0.42710244251796725,a
0.492,0.424666411408255,a
0.541,0.42251248317151746,a
0.59,0.4206127385075876,a
0.639,0.41894106710399803,a
0.6880000000000001,0.41747330523145676,a
0.737,0.41618729031572876,a
0.786,0.4150628499255946,a
0.835,0.4140817415653967,a
0.884,0.4132275577541522,a
0.933,0.41248560856479644,a
0.982,0.41184279141829605,a
1.0310000000000001,0.4112874556940366,a
1.08,0.4108092677510028,a
1.1290000000000002,0.41039908030439176,a
1.1780000000000002,0.41004880877284744,a
1.227,0.40975131617775623,a
1.2760000000000002,0.40950030739907656,a
1.3250000000000002,0.40929023302835366,a
1.374,0.4091162026664753,a
1.423,0.40897067769849493,a
1.4720000000000002,0.40885633608964567,a
1.5210000000000001,0.4087666015047645,a
1.57,0.40869852198205264,a
1.6190000000000002,0.40864949422462565,a
1.6680000000000001,0.4086172214433711,a
1.717,0.40859967629978544,a
1.7660000000000002,0.40859506836998305,a
1.8150000000000002,0.4086018156017014,a
1.864,0.40861851928738824,a
1.9130000000000003,0.40864394212625327,a
1.9620000000000002,0.4086769889952415,a
2.011,0.4087166900924892,a
2.06,0.40876218615663296,a
2.109,0.4088149446821875,a
2.1580000000000004,0.408869736862561,a
2.2070000000000003,0.4089282881161391,a
2.2560000000000002,0.40899006689496337,a
2.305,0.4090546012990756,a
2.354,0.4091214722888351,a
2.403,0.4091903077068414,a
2.4520000000000004,0.40926077700848285,a
2.5010000000000003,0.409332586613111,a
2.5500000000000003,0.40940547579914965,a
2.599,0.40947921307627433,a
2.648,0.40955359297636584,a
2.697,0.40962843321234704,a
2.746,0.40970357216049763,a
2.7950000000000004,0.4097788666274396,a
2.8440000000000003,0.4098541898678647,a
2.8930000000000002,0.4099294298233326,a
2.942,0.41000448755614594,a
2.991,0.41007927585553244,a
3.04,0.41015371799615624,a
3.0890000000000004,0.41022774663142986,a
3.1380000000000003,0.410301302806213,a
3.1870000000000003,0.4103743350753566,a
3.236,0.41044679871615786,a
3.285,0.41051865502422574,a
3.334,0.4105898706834838,a
3.383,0.4106604172021342,a
3.4320000000000004,0.410730270407354,a
3.4810000000000003,0.41079940999233366,a
3.5300000000000002,0.4108678191099974,a
3.579,0.4109354840084004,a
3.628,0.4110023937033489,a
3.677,0.4110685396843082,a
3.7260000000000004,0.4111339156500845,a
3.7750000000000004,0.41119851727117707,a
3.8240000000000003,0.4112623419760164,a
3.873,0.4113253887586258,a
3.922,0.41138765800550664,a
3.971,0.41144915133977816,a
4.02,0.4115098714808245,a
4.069,0.41156982211787807,a
4.117999999999999,0.41162900779614386,a
4.167,0.4116874338142057,a
4.216,0.41174510613159554,a
4.265,0.41180203128551784,a
4.314,0.41185821631582986,a
4.3629999999999995,0.41191366869746254,a
4.412,0.41196839627956183,a
4.460999999999999,0.4120224072306895,a
4.51,0.41207570998950227,a
4.559,0.41212831322037435,a
4.608,0.41218022577349345,a
4.657,0.4122314566489952,a
4.7059999999999995,0.41228201496475386,a
4.755,0.4123319099274758,a
4.804,0.4123811508067874,a
4.853,0.41242974691202516,a
4.902,0.41247770757147917,a
4.951,0.4125250421138498,a
