x,y
1.0,-0.00026002647521501914
2.0,-0.0005231402036802547
3.0,-0.0007893672489813419
4.0,-0.00105873404858967
5.0,-0.0013312674186973285
6.0,-0.0016069945591381397
7.0,-0.0018859430583962995
8.0,-0.0021681408987041816
9.0,-0.002453616461230885
10.0,-0.002742398531363168
11.0,-0.0030345163040803903
12.0,-0.003329999389425196
13.0,-0.003628877818071639
14.0,-0.003931182046992513
15.0,-0.0042369429652277385
16.0,-0.004546191899755563
17.0,-0.004858960621468561
18.0,-0.005175281351256265
19.0,-0.005495186766196469
20.0,-0.005818710005857156
21.0,-0.006145884678711136
22.0,-0.00647674486866549
23.0,-0.0068113251417079215
24.0,-0.007149660552672289
25.0,-0.007491786652125458
26.0,-0.007837739493377849
27.0,-0.00818755563961993
28.0,-0.00854127217118714
29.0,-0.008898926692955608
30.0,-0.00926055734187115
31.0,-0.009626202794614229
32.0,-0.009995902275403257
33.0,-0.010369695563939147
34.0,-0.010747623003493627
35.0,-0.011129725509144267
36.0,-0.011516044576158919
37.0,-0.01190662228853262
38.0,-0.012301501327679779
39.0,-0.012700724981284842
40.0,-0.013104337152314401
41.0,-0.01351238236819403
42.0,-0.01392490579015304
43.0,-0.014341953222740475
44.0,-0.014763571123515808
45.0,-0.015189806612917666
46.0,-0.015620707484314317
47.0,-0.016056322214239437
48.0,-0.016496699972816872
49.0,-0.01694189063437819
50.0,-0.017391944788277037
51.0,-0.017846913749904044
52.0,-0.01830684957190656
53.0,-0.01877180505561722
54.0,-0.019241833762695667
55.0,-0.019716990026987815
56.0,-0.020197328966606944
57.0,-0.0206829064962415
58.0,-0.02117377933969376
59.0,-0.02167000504265467
60.0,-0.022171641985719363
61.0,-0.022678749397648423
62.0,-0.023191387368880153
63.0,-0.023709616865298853
64.0,-0.02423349974226457
65.0,-0.024763098758909904
66.0,-0.0252984775927091
67.0,-0.02583970085432569
68.0,-0.026386834102744
69.0,-0.026939943860690988
70.0,-0.027499097630354248
71.0,-0.028064363909402635
72.0,-0.028635812207315866
73.0,-0.029213513062029857
74.0,-0.02979753805690418
75.0,-0.030387959838019056
76.0,-0.03098485213180859
77.0,-0.0315882897630375
78.0,-0.03219834867312917
79.0,-0.03281510593885201
80.0,-0.03343863979137243
81.0,-0.03406902963568217
82.0,-0.03470635607040815
83.0,-0.035350700908013295
84.0,-0.03600214719539675
85.0,-0.0366607792349026
86.0,-0.037326682605745516
87.0,-0.037999944185863145
88.0,-0.03868065217420431
89.0,-0.0393688961134628
90.0,-0.04006476691326677
91.0,-0.04076835687383347
92.0,-0.04147975971010046
93.0,-0.04219907057634318
94.0,-0.04292638609129025
95.0,-0.04366180436374793
96.0,-0.04440542501874429
97.0,-0.04515734922420605
98.0,-0.04591767971817921
99.0,-0.04668652083660625
100.0,-0.047463978541672856
101.0,-0.048250160450736074
102.0,-0.04904517586584876
103.0,-0.049849135803892664
